run	genome	log2(PTR)	pass_qc	n_enzymes	old_log2ptr	old_pass_qc	old_n_enzymes	_merge	d_log2ptr	same_pass_qc
SRR28338160	GCA_041391705.1_ASM4139170v1_genomic	2.323903382	False	16	2.323903382	False	16.0	both	0.0	True
SRR28338160	GCA_041391725.1_ASM4139172v1_genomic	2.056631341	False	16	0.1488447953	False	11.0	both	1.9077865457	True
SRR28338160	GCA_041391745.1_ASM4139174v1_genomic	2.20032401	False	16	0.2003634303	False	7.0	both	1.9999605797000002	True
SRR28338160	GCA_041391765.1_ASM4139176v1_genomic	2.242473185	False	16	0.3247783999	False	13.0	both	1.9176947851000001	True
SRR28338160	GCA_041391785.1_ASM4139178v1_genomic	0.9854058517	False	16	0.1326594974	True	16.0	both	0.8527463543	False
SRR28338160	GCA_041391805.1_ASM4139180v1_genomic	1.297880794	False	16	0.159928583	True	16.0	both	1.137952211	False
SRR28338160	GCA_041391825.1_ASM4139182v1_genomic	2.315325266	False	16	0.3605686351	False	10.0	both	1.9547566309	True
SRR28338160	GCA_041391845.1_ASM4139184v1_genomic	1.844000116	False	16	0.2023643178	False	11.0	both	1.6416357981999998	True
SRR28338160	GCA_041391865.1_ASM4139186v1_genomic	0.9066717052	False	16	0.3433852254	True	16.0	both	0.5632864797999999	False
SRR28338160	GCA_041391885.1_ASM4139188v1_genomic	1.737296663	True	16	0.2612693377	False	9.0	both	1.4760273253	False
SRR28338160	GCA_041391905.1_ASM4139190v1_genomic	2.065977217	False	13	0.2609109122	False	4.0	both	1.8050663048	True
SRR28338160	GCA_041391925.1_ASM4139192v1_genomic	2.425873952	False	14	0.2829614469	False	7.0	both	2.1429125051	True
SRR28338160	GCA_041391945.1_ASM4139194v1_genomic	2.306984852	False	16	0.2609006373	False	12.0	both	2.0460842146999996	True
SRR28338160	GCA_041391965.1_ASM4139196v1_genomic	1.218400879	False	16	0.252428029	True	16.0	both	0.96597285	False
SRR28338160	GCA_041391985.1_ASM4139198v1_genomic	2.146755925	False	15	0.3378454702	False	9.0	both	1.8089104548	True
SRR28338160	GCA_041392005.1_ASM4139200v1_genomic	1.942130408	False	16	0.2501928677	True	13.0	both	1.6919375402999999	False
SRR28338160	GCA_041392025.1_ASM4139202v1_genomic	1.215366866	False	16	0.2046959706	True	16.0	both	1.0106708954	False
SRR28338160	GCA_041392045.1_ASM4139204v1_genomic	2.051324508	False	13	0.4453259643	False	6.0	both	1.6059985437	True
SRR28338160	GCA_041392065.1_ASM4139206v1_genomic	1.376041391	False	16	0.1247934777	False	11.0	both	1.2512479133	True
SRR28338160	GCA_041392085.1_ASM4139208v1_genomic	1.956811827	False	16	0.1571046999	False	5.0	both	1.7997071270999998	True
SRR28338160	GCA_041392105.1_ASM4139210v1_genomic	0.2536323427	False	11	0.003563377408	False	5.0	both	0.250068965292	True
SRR28338160	GCA_041392125.1_ASM4139212v1_genomic	1.572510529	False	16	0.1871419776	True	13.0	both	1.3853685514	False
SRR28338160	GCA_041392145.1_ASM4139214v1_genomic	1.172945027	False	16	0.1077973732	False	10.0	both	1.0651476538	True
SRR28338160	GCA_041392165.1_ASM4139216v1_genomic	1.939084942	False	16	0.1113631799	False	9.0	both	1.8277217621	True
SRR28338160	GCA_041392175.1_ASM4139217v1_genomic	1.970516123	False	16	0.2159273214	False	10.0	both	1.7545888016	True
SRR28338160	GCA_041392205.1_ASM4139220v1_genomic	1.927131314	False	16	0.2105489268	False	12.0	both	1.7165823872	True
SRR28338160	GCA_041392225.1_ASM4139222v1_genomic	1.354864234	False	16	0.1942615617	True	15.0	both	1.1606026722999998	False
SRR28338160	GCA_041392235.1_ASM4139223v1_genomic	1.416333415	False	16	0.163626489	True	13.0	both	1.2527069259999999	False
SRR28338160	GCA_041392255.1_ASM4139225v1_genomic	1.872073206	False	16	0.1840877945	False	11.0	both	1.6879854115000001	True
SRR28338160	GCA_041392275.1_ASM4139227v1_genomic	0.9074757757	False	13	0.4097155156	False	8.0	both	0.4977602601	True
SRR28338160	GCA_041392305.1_ASM4139230v1_genomic	1.911384426	False	16	0.1216587804	False	7.0	both	1.7897256456	True
SRR28338160	GCA_041392315.1_ASM4139231v1_genomic	2.005020198	False	16	0.1553620205	False	11.0	both	1.8496581775	True
SRR28338160	GCA_041392325.1_ASM4139232v1_genomic	1.895674834	False	16	0.1700122638	False	11.0	both	1.7256625702	True
SRR28338160	GCA_041392355.1_ASM4139235v1_genomic	2.461609177	False	3	0.8064161153	False	3.0	both	1.6551930617000001	True
SRR28338160	GCA_041392385.1_ASM4139238v1_genomic	1.245243035	False	16	0.1965296389	True	16.0	both	1.0487133961000001	False
SRR28338160	GCA_041392405.1_ASM4139240v1_genomic	0.767951353	False	7	0.7679513661	False	7.0	both	-1.3100000084698138e-08	True
SRR28338160	GCA_041392415.1_ASM4139241v1_genomic	2.386426054	False	14	0.38481812	False	7.0	both	2.0016079340000004	True
SRR28338160	GCA_041392425.1_ASM4139242v1_genomic	1.579309057	False	12	0.3584486753	False	6.0	both	1.2208603816999999	True
SRR28338160	GCA_041392465.1_ASM4139246v1_genomic	1.837480684	False	11	0.01541672221	False	6.0	both	1.82206396179	True
SRR28338160	GCA_041392475.1_ASM4139247v1_genomic	1.728871696	False	16	0.2024017594	False	8.0	both	1.5264699365999999	True
SRR28338160	GCA_041392505.1_ASM4139250v1_genomic	1.93462231	False	16	1.93462231	False	16.0	both	0.0	True
SRR28338160	GCA_041392515.1_ASM4139251v1_genomic	1.886603396	False	16	0.09245422708	False	8.0	both	1.79414916892	True
SRR28338160	GCA_041392545.1_ASM4139254v1_genomic	2.327945394	False	16	0.2039617527	False	4.0	both	2.1239836412999997	True
SRR28338160	GCA_041392555.1_ASM4139255v1_genomic	2.278817258	False	6	0.3317857312	False	4.0	both	1.9470315268	True
SRR28338160	GCA_041392585.1_ASM4139258v1_genomic	1.821715644	False	16	0.2970955797	True	13.0	both	1.5246200643	False
SRR28338160	GCA_041392605.1_ASM4139260v1_genomic	2.219313641	False	16	0.06699491951	False	5.0	both	2.15231872149	True
SRR28338160	GCA_041392615.1_ASM4139261v1_genomic	2.063940149	False	12	0.8187914556	False	9.0	both	1.2451486934	True
SRR28338160	GCA_041392625.1_ASM4139262v1_genomic	2.225205544	False	16	0.1855196281	False	10.0	both	2.0396859159	True
SRR28338160	GCA_041392665.1_ASM4139266v1_genomic	2.445730832	False	16	0.1406590827	False	10.0	both	2.3050717493	True
SRR28338160	GCA_041392685.1_ASM4139268v1_genomic	2.155299153	False	16	0.1324932008	False	9.0	both	2.0228059522	True
SRR28338160	GCA_041392695.1_ASM4139269v1_genomic	1.618167577	False	9	1.618167577	False	9.0	both	0.0	True
SRR28338160	GCA_041392715.1_ASM4139271v1_genomic	2.439086328	False	9	2.439086327	False	9.0	both	1.000000082740371e-09	True
SRR28338160	GCA_041392725.1_ASM4139272v1_genomic	0.8330306153	False	9	0.8330306129	False	9.0	both	2.3999999765322855e-09	True
SRR28338160	GCA_041392765.1_ASM4139276v1_genomic	2.232432056	False	16	0.1734949757	False	8.0	both	2.0589370802999998	True
SRR28338160	GCA_041392785.1_ASM4139278v1_genomic	1.288600787	False	11	0.006996794501	False	6.0	both	1.281603992499	True
SRR28338160	GCA_041392805.1_ASM4139280v1_genomic	1.471855579	False	16	0.1364542134	True	15.0	both	1.3354013656000001	False
SRR28338160	GCA_041392825.1_ASM4139282v1_genomic	2.085848008	False	16	0.1584654434	False	10.0	both	1.9273825646000002	True
SRR28338160	GCA_041392835.1_ASM4139283v1_genomic	1.79792616	False	16	0.1997069573	True	14.0	both	1.5982192027000002	False
SRR28338160	GCA_041392845.1_ASM4139284v1_genomic	1.906148014	False	16	0.3119695817	False	12.0	both	1.5941784323000001	True
SRR28338160	GCA_041392855.1_ASM4139285v1_genomic	1.649662594	False	16	0.5212792703	True	16.0	both	1.1283833237	False
SRR28338160	GCA_041392895.1_ASM4139289v1_genomic	1.918760118	False	16	0.2162400046	False	9.0	both	1.7025201134	True
SRR28338160	GCA_041392925.1_ASM4139292v1_genomic	2.14023504	False	14	0.346707153	False	6.0	both	1.7935278869999998	True
SRR28338160	GCA_041392935.1_ASM4139293v1_genomic	0.0679123972	False	10	0.01830318388	False	7.0	both	0.04960921332	True
SRR28338160	GCA_041392945.1_ASM4139294v1_genomic	1.973128767	False	16	0.1500127126	True	13.0	both	1.8231160544	False
SRR28338160	GCA_041392955.1_ASM4139295v1_genomic	1.978157199	False	7	1.122314121	False	3.0	both	0.8558430779999999	True
SRR28338160	GCA_041392965.1_ASM4139296v1_genomic	1.531468756	False	16	0.1849814155	False	11.0	both	1.3464873405	True
SRR28338160	GCA_041393015.1_ASM4139301v1_genomic	2.075420604	False	16	0.2485545221	False	9.0	both	1.8268660819	True
SRR28338160	GCA_041393035.1_ASM4139303v1_genomic	1.758829794	False	16	0.3378604673	True	14.0	both	1.4209693266999999	False
SRR28338160	GCA_041393055.1_ASM4139305v1_genomic	1.939793005	False	11	0.3551624646	False	5.0	both	1.5846305404	True
SRR28338160	GCA_041393075.1_ASM4139307v1_genomic	1.949603214	False	16	0.1303038124	False	8.0	both	1.8192994016	True
SRR28338160	GCA_041393095.1_ASM4139309v1_genomic	1.928708712	False	15	0.2799610176	True	13.0	both	1.6487476944	False
SRR28338160	GCA_041393115.1_ASM4139311v1_genomic	1.946752491	False	14	0.124076073	False	9.0	both	1.8226764180000001	True
SRR28338160	GCA_041393135.1_ASM4139313v1_genomic	2.108208947	False	6	0.2678103505	False	4.0	both	1.8403985965	True
SRR28338160	GCA_041393155.1_ASM4139315v1_genomic	1.477916301	False	2	1.081274907	False	2.0	both	0.396641394	True
SRR28338160	GCA_041393175.1_ASM4139317v1_genomic		False	0		False	0.0	both		True
SRR28338160	GCA_041393195.1_ASM4139319v1_genomic	1.511964297	False	14	0.3467768815	False	6.0	both	1.1651874155	True
SRR28338160	GCA_041393215.1_ASM4139321v1_genomic	1.430413561	False	15	0.1615500487	False	9.0	both	1.2688635122999998	True
SRR28338160	GCA_041393235.1_ASM4139323v1_genomic	2.331561599	False	11	0.4984464496	False	6.0	both	1.8331151494	True
SRR28338160	GCA_041393255.1_ASM4139325v1_genomic	0.42078732	False	8	0.4207873086	False	8.0	both	1.1399999999550658e-08	True
SRR28338160	GCA_041393275.1_ASM4139327v1_genomic	0.03582843683	False	8	0.03582843732	False	8.0	both	-4.900000058483123e-10	True
SRR28338160	GCA_041393295.1_ASM4139329v1_genomic	2.033254705	False	10	0.3546638551	False	6.0	both	1.6785908499	True
SRR28338160	GCA_041393315.1_ASM4139331v1_genomic	0.2467718781	False	10	0.05046808256	False	6.0	both	0.19630379554	True
SRR28338160	GCA_041393335.1_ASM4139333v1_genomic	2.101674331	False	1	1.425354061	False	1.0	both	0.67632027	True
SRR28338160	GCA_041393355.1_ASM4139335v1_genomic	2.431518556	False	14	0.1830788383	False	8.0	both	2.2484397176999997	True
SRR28338160	GCA_041393375.1_ASM4139337v1_genomic	2.256482909	False	16	0.3047293059	False	10.0	both	1.9517536030999998	True
SRR28338160	GCA_041393395.1_ASM4139339v1_genomic	1.54181294	False	16	0.1313839479	True	15.0	both	1.4104289921	False
SRR28338160	GCA_041393415.1_ASM4139341v1_genomic	3.285194638	False	12	0.8342941668	False	4.0	both	2.4509004712	True
SRR28338160	GCA_041393435.1_ASM4139343v1_genomic	1.698748684	False	16	0.07966962629	False	11.0	both	1.6190790577099998	True
SRR28338160	GCA_041393445.1_ASM4139344v1_genomic	1.051648997	False	16	0.1177237891	False	12.0	both	0.9339252079	True
SRR28338160	GCA_041393475.1_ASM4139347v1_genomic	1.553487059	False	16	0.09410785928	False	9.0	both	1.45937919972	True
SRR28338160	GCA_041393495.1_ASM4139349v1_genomic	1.408788579	False	16	0.07712681375	False	9.0	both	1.33166176525	True
SRR28338160	GCA_041393515.1_ASM4139351v1_genomic	2.417687279	False	14	0.1945767193	False	12.0	both	2.2231105597	True
SRR28338160	GCA_041393535.1_ASM4139353v1_genomic	1.864543312	False	15	0.1395816745	False	12.0	both	1.7249616374999999	True
SRR28338160	GCA_041393555.1_ASM4139355v1_genomic	2.718875305	False	16	0.2273060759	False	12.0	both	2.4915692291	True
SRR28338160	GCA_041393575.1_ASM4139357v1_genomic	2.052524213	False	16	0.1124855851	False	8.0	both	1.9400386279	True
SRR28338160	GCA_041393595.1_ASM4139359v1_genomic	2.561783754	False	7	0.8578271611	False	6.0	both	1.7039565929	True
SRR28338160	GCA_041393615.1_ASM4139361v1_genomic	2.34887425	False	9	0.3138170246	False	5.0	both	2.0350572254	True
SRR28338160	GCA_041393635.1_ASM4139363v1_genomic	2.618961406	False	14	0.281026209	False	8.0	both	2.3379351969999997	True
SRR28338160	GCA_041393655.1_ASM4139365v1_genomic	2.357469464	False	11	0.50433547	False	8.0	both	1.8531339939999998	True
SRR28338160	GCA_041393675.1_ASM4139367v1_genomic	2.598552247	False	11	0.5415776542	False	6.0	both	2.0569745928	True
SRR28338160	GCA_041393695.1_ASM4139369v1_genomic	2.288684494	False	11	0.3122428306	False	7.0	both	1.9764416634	True
SRR28338160	GCA_041393715.1_ASM4139371v1_genomic	1.587690492	False	16	0.073158472	False	7.0	both	1.5145320199999999	True
SRR28338160	GCA_041393735.1_ASM4139373v1_genomic	2.174783592	False	8	0.9597314272	False	6.0	both	1.2150521648	True
SRR28338160	GCA_041393755.1_ASM4139375v1_genomic	1.696082466	False	16	0.1877336637	False	11.0	both	1.5083488023	True
SRR28338160	GCA_041393775.1_ASM4139377v1_genomic	1.298769615	False	16	0.1911892557	True	15.0	both	1.1075803593	False
SRR28338160	GCA_041393795.1_ASM4139379v1_genomic	1.897376048	False	16	0.958892278	True	16.0	both	0.9384837699999999	False
SRR28338160	GCA_041393815.1_ASM4139381v1_genomic	1.522269333	False	16	0.095010398	False	6.0	both	1.4272589349999998	True
SRR28338160	GCA_041393835.1_ASM4139383v1_genomic	2.083870099	False	16	0.1829607685	False	11.0	both	1.9009093304999998	True
SRR28338160	GCA_041393855.1_ASM4139385v1_genomic	1.933053647	False	16	0.1825022745	True	13.0	both	1.7505513725	False
SRR28338160	GCA_041393875.1_ASM4139387v1_genomic	2.268413562	False	16	0.1085331909	False	7.0	both	2.1598803711000003	True
SRR28338160	GCA_041393895.1_ASM4139389v1_genomic	2.245253419	False	14	0.2659646015	False	8.0	both	1.9792888175	True
SRR28338160	GCA_041393925.1_ASM4139392v1_genomic	2.003901095	False	7	0.7430881723	False	3.0	both	1.2608129226999998	True
SRR28338160	GCA_041393945.1_ASM4139394v1_genomic	2.016328839	False	16	0.1400281093	False	12.0	both	1.8763007296999998	True
SRR28338160	GCA_041393965.1_ASM4139396v1_genomic	1.159372569	False	16	0.1176769613	True	14.0	both	1.0416956077000001	False
SRR28338160	GCA_041393985.1_ASM4139398v1_genomic	2.570426662	False	11	0.3556353674	False	5.0	both	2.2147912946	True
SRR28338160	GCA_041394005.1_ASM4139400v1_genomic	2.407888639	False	14	0.3979552518	False	8.0	both	2.0099333872	True
SRR28338160	GCA_041394025.1_ASM4139402v1_genomic	1.127773343	False	16	0.111608644	False	11.0	both	1.0161646990000002	True
SRR28338160	GCA_041394045.1_ASM4139404v1_genomic	2.150781287	False	11	0.2926992049	False	4.0	both	1.8580820821000001	True
SRR28338160	GCA_041394065.1_ASM4139406v1_genomic	2.401949277	False	14	0.2486472481	False	6.0	both	2.1533020288999998	True
SRR28338160	GCA_041394085.1_ASM4139408v1_genomic	2.350069414	False	11	0.3145188749	False	4.0	both	2.0355505391	True
SRR28338160	GCA_041394105.1_ASM4139410v1_genomic	2.397663795	False	13	0.2704681924	False	9.0	both	2.1271956026	True
SRR28338160	GCA_041394125.1_ASM4139412v1_genomic	2.562683675	False	14	0.1644433067	False	9.0	both	2.3982403683	True
SRR28338160	GCA_041394145.1_ASM4139414v1_genomic	2.387489279	False	14	0.1408821609	False	8.0	both	2.2466071181	True
SRR28338160	GCA_041394165.1_ASM4139416v1_genomic	2.114516511	False	13	0.3881862245	False	8.0	both	1.7263302865	True
SRR28338160	GCA_041394185.1_ASM4139418v1_genomic	1.986195846	False	16	0.1946237015	False	14.0	both	1.7915721445	True
SRR28338160	GCA_041394205.1_ASM4139420v1_genomic	2.483232655	False	11	2.483232655	False	11.0	both	0.0	True
SRR28338160	GCA_041394225.1_ASM4139422v1_genomic	2.780967613	False	12	0.3331738664	False	9.0	both	2.4477937466	True
SRR28338160	GCA_041394245.1_ASM4139424v1_genomic	2.620597483	False	15	0.232414642	False	13.0	both	2.388182841	True
SRR28338160	GCA_041394265.1_ASM4139426v1_genomic	1.981340848	False	16	0.2357701732	False	6.0	both	1.7455706748000002	True
SRR28338160	GCA_041394285.1_ASM4139428v1_genomic	2.155003405	False	16	0.1011705339	False	12.0	both	2.0538328711	True
SRR28338160	GCA_041394305.1_ASM4139430v1_genomic	2.124011644	False	13	0.4244306601	False	11.0	both	1.6995809838999998	True
SRR28338160	GCA_041394325.1_ASM4139432v1_genomic	2.592394396	False	15	0.3571663018	False	5.0	both	2.2352280942	True
SRR28338160	GCA_041394345.1_ASM4139434v1_genomic	1.89784166	False	16	0.1298841673	True	15.0	both	1.7679574927000001	False
SRR28338160	GCA_041394365.1_ASM4139436v1_genomic	1.997824677	False	16	0.1448946199	False	7.0	both	1.8529300571	True
SRR28338160	GCA_041394385.1_ASM4139438v1_genomic	1.25797703	False	16	0.1949818966	True	16.0	both	1.0629951333999998	False
SRR28338160	GCA_041394405.1_ASM4139440v1_genomic	1.807170977	False	16	0.1069083162	False	12.0	both	1.7002626608	True
SRR28338160	GCA_041394425.1_ASM4139442v1_genomic	2.267807051	False	12	0.3553640969	False	11.0	both	1.9124429541	True
SRR28338160	GCA_041394445.1_ASM4139444v1_genomic	0.8785015456	False	9	0.9882621419	False	5.0	both	-0.1097605962999999	True
SRR28338160	GCA_041394465.1_ASM4139446v1_genomic	2.11343947	False	16	0.2177832451	False	13.0	both	1.8956562249	True
SRR28338160	GCA_041394485.1_ASM4139448v1_genomic	2.181057582	False	16	0.1640659831	False	9.0	both	2.0169915989000002	True
SRR28338160	GCA_041394505.1_ASM4139450v1_genomic	2.336483457	False	13	0.2460420468	False	8.0	both	2.0904414102	True
SRR28338160	GCA_041394525.1_ASM4139452v1_genomic	1.548906995	False	16	0.2866242722	True	15.0	both	1.2622827228000002	False
SRR28338160	GCA_041394545.1_ASM4139454v1_genomic	1.529821003	False	16	0.1559875493	True	13.0	both	1.3738334536999999	False
SRR28338160	GCA_041394565.1_ASM4139456v1_genomic	2.404245585	False	16	0.1686088511	False	10.0	both	2.2356367339	True
SRR28338160	GCA_041394585.1_ASM4139458v1_genomic	2.977193722	False	7	0.9805819503	False	6.0	both	1.9966117717	True
SRR28338160	GCA_041394605.1_ASM4139460v1_genomic	1.683599826	False	16	0.1058617433	False	8.0	both	1.5777380827	True
SRR28338160	GCA_041394625.1_ASM4139462v1_genomic	2.15140004	False	11	2.15140004	False	11.0	both	0.0	True
SRR28338160	GCA_041394645.1_ASM4139464v1_genomic	2.19402042	False	14	0.246244876	False	9.0	both	1.9477755440000002	True
SRR28338160	GCA_041394665.1_ASM4139466v1_genomic	1.9731417	False	16	1.9731417	False	16.0	both	0.0	True
SRR28338160	GCA_041394685.1_ASM4139468v1_genomic	1.931340836	False	16	1.931340836	False	16.0	both	0.0	True
SRR28338160	GCA_041394705.1_ASM4139470v1_genomic	1.323793177	False	16	0.07160237506	False	9.0	both	1.2521908019399999	True
SRR28338160	GCA_041394725.1_ASM4139472v1_genomic	1.594960732	False	16	1.594960732	False	16.0	both	0.0	True
SRR28338160	GCA_041394745.1_ASM4139474v1_genomic	1.93967517	False	15	0.1921442195	False	11.0	both	1.7475309504999998	True
SRR28338160	GCA_041394755.1_ASM4139475v1_genomic	3.319304783	False	14	0.3139220238	False	12.0	both	3.0053827592	True
SRR28338160	GCA_041394785.1_ASM4139478v1_genomic	1.332410179	False	16	0.09279747285	True	13.0	both	1.23961270615	False
SRR28338160	GCA_041394795.1_ASM4139479v1_genomic	1.09700043	False	16	0.07033028378	True	14.0	both	1.02667014622	False
SRR28338160	GCA_041394825.1_ASM4139482v1_genomic	2.612959891	False	13	0.518401816	False	10.0	both	2.094558075	True
SRR28338160	GCA_041394845.1_ASM4139484v1_genomic	1.937297966	False	16	0.1347464393	False	8.0	both	1.8025515267	True
SRR28338160	GCA_041394865.1_ASM4139486v1_genomic	1.638812991	False	16	1.638812991	False	16.0	both	0.0	True
SRR28338160	GCA_041394885.1_ASM4139488v1_genomic	1.505341395	False	16	1.505341395	False	16.0	both	0.0	True
SRR28338160	GCA_041394905.1_ASM4139490v1_genomic	2.528969499	False	12	2.528969499	False	12.0	both	0.0	True
SRR28338160	GCA_041394945.1_ASM4139494v1_genomic	1.24611931	False	16	0.05558307932	False	10.0	both	1.19053623068	True
SRR28338160	GCA_041394985.1_ASM4139498v1_genomic	1.131551895	False	12	0.04448429312	False	7.0	both	1.08706760188	True
SRR28338160	GCA_041395025.1_ASM4139502v1_genomic	1.694131179	False	16	0.1082332216	False	8.0	both	1.5858979574	True
SRR28338160	GCA_041395045.1_ASM4139504v1_genomic	2.094498318	False	16	0.1165881178	False	13.0	both	1.9779102001999997	True
SRR28338160	GCA_041395065.1_ASM4139506v1_genomic	2.20346637	False	16	0.1951857022	False	9.0	both	2.0082806678000003	True
SRR28338160	GCA_041395085.1_ASM4139508v1_genomic	1.878867228	False	16	0.1132367111	False	13.0	both	1.7656305169	True
SRR28338160	GCA_041395105.1_ASM4139510v1_genomic	1.736713071	False	13	0.2670029815	False	7.0	both	1.4697100895	True
