run	genome	log2(PTR)	pass_qc	n_enzymes	old_log2ptr	old_pass_qc	old_n_enzymes	_merge	d_log2ptr	same_pass_qc
SRR28338160	GCA_041391925.1_ASM4139192v1_genomic		False	0	0.2829614469	False	7.0	both		True
SRR28338160	GCA_041391945.1_ASM4139194v1_genomic		False	0	0.2609006373	False	12.0	both		True
SRR28338160	GCA_041391965.1_ASM4139196v1_genomic		False	0	0.252428029	True	16.0	both		False
SRR28338160	GCA_041391985.1_ASM4139198v1_genomic		False	0	0.3378454702	False	9.0	both		True
SRR28338160	GCA_041392005.1_ASM4139200v1_genomic		False	0	0.2501928677	True	13.0	both		False
SRR28338160	GCA_041392025.1_ASM4139202v1_genomic		False	0	0.2046959706	True	16.0	both		False
SRR28338160	GCA_041392045.1_ASM4139204v1_genomic		False	0	0.4453259643	False	6.0	both		True
SRR28338160	GCA_041392065.1_ASM4139206v1_genomic		False	0	0.1247934777	False	11.0	both		True
SRR28338160	GCA_041392085.1_ASM4139208v1_genomic		False	0	0.1571046999	False	5.0	both		True
SRR28338160	GCA_041392105.1_ASM4139210v1_genomic		False	0	0.003563377408	False	5.0	both		True
SRR28338160	GCA_041392125.1_ASM4139212v1_genomic		False	0	0.1871419776	True	13.0	both		False
SRR28338160	GCA_041392145.1_ASM4139214v1_genomic		False	0	0.1077973732	False	10.0	both		True
SRR28338160	GCA_041392165.1_ASM4139216v1_genomic		False	0	0.1113631799	False	9.0	both		True
SRR28338160	GCA_041392175.1_ASM4139217v1_genomic		False	0	0.2159273214	False	10.0	both		True
SRR28338160	GCA_041392205.1_ASM4139220v1_genomic		False	0	0.2105489268	False	12.0	both		True
SRR28338160	GCA_041392225.1_ASM4139222v1_genomic		False	0	0.1942615617	True	15.0	both		False
SRR28338160	GCA_041392235.1_ASM4139223v1_genomic		False	0	0.163626489	True	13.0	both		False
SRR28338160	GCA_041392255.1_ASM4139225v1_genomic		False	0	0.1840877945	False	11.0	both		True
SRR28338160	GCA_041392275.1_ASM4139227v1_genomic		False	0	0.4097155156	False	8.0	both		True
SRR28338160	GCA_041392305.1_ASM4139230v1_genomic		False	0	0.1216587804	False	7.0	both		True
SRR28338160	GCA_041392315.1_ASM4139231v1_genomic		False	0	0.1553620205	False	11.0	both		True
SRR28338160	GCA_041392325.1_ASM4139232v1_genomic		False	0	0.1700122638	False	11.0	both		True
SRR28338160	GCA_041392355.1_ASM4139235v1_genomic		False	0	0.8064161153	False	3.0	both		True
SRR28338160	GCA_041392385.1_ASM4139238v1_genomic		False	0	0.1965296389	True	16.0	both		False
SRR28338160	GCA_041392405.1_ASM4139240v1_genomic		False	0	0.7679513661	False	7.0	both		True
SRR28338160	GCA_041392415.1_ASM4139241v1_genomic		False	0	0.38481812	False	7.0	both		True
SRR28338160	GCA_041392425.1_ASM4139242v1_genomic		False	0	0.3584486753	False	6.0	both		True
SRR28338160	GCA_041392465.1_ASM4139246v1_genomic		False	0	0.01541672221	False	6.0	both		True
SRR28338160	GCA_041392475.1_ASM4139247v1_genomic		False	0	0.2024017594	False	8.0	both		True
SRR28338160	GCA_041392505.1_ASM4139250v1_genomic		False	0	1.93462231	False	16.0	both		True
SRR28338160	GCA_041392515.1_ASM4139251v1_genomic		False	0	0.09245422708	False	8.0	both		True
SRR28338160	GCA_041392545.1_ASM4139254v1_genomic		False	0	0.2039617527	False	4.0	both		True
SRR28338160	GCA_041392555.1_ASM4139255v1_genomic		False	0	0.3317857312	False	4.0	both		True
SRR28338160	GCA_041392585.1_ASM4139258v1_genomic		False	0	0.2970955797	True	13.0	both		False
SRR28338160	GCA_041392605.1_ASM4139260v1_genomic		False	0	0.06699491951	False	5.0	both		True
SRR28338160	GCA_041392615.1_ASM4139261v1_genomic		False	0	0.8187914556	False	9.0	both		True
SRR28338160	GCA_041392625.1_ASM4139262v1_genomic		False	0	0.1855196281	False	10.0	both		True
SRR28338160	GCA_041392665.1_ASM4139266v1_genomic		False	0	0.1406590827	False	10.0	both		True
SRR28338160	GCA_041392685.1_ASM4139268v1_genomic		False	0	0.1324932008	False	9.0	both		True
SRR28338160	GCA_041392695.1_ASM4139269v1_genomic		False	0	1.618167577	False	9.0	both		True
SRR28338160	GCA_041392715.1_ASM4139271v1_genomic		False	0	2.439086327	False	9.0	both		True
SRR28338160	GCA_041392725.1_ASM4139272v1_genomic		False	0	0.8330306129	False	9.0	both		True
SRR28338160	GCA_041392765.1_ASM4139276v1_genomic		False	0	0.1734949757	False	8.0	both		True
SRR28338160	GCA_041392785.1_ASM4139278v1_genomic		False	0	0.006996794501	False	6.0	both		True
SRR28338160	GCA_041392805.1_ASM4139280v1_genomic		False	0	0.1364542134	True	15.0	both		False
SRR28338160	GCA_041392825.1_ASM4139282v1_genomic		False	0	0.1584654434	False	10.0	both		True
SRR28338160	GCA_041392835.1_ASM4139283v1_genomic		False	0	0.1997069573	True	14.0	both		False
SRR28338160	GCA_041392845.1_ASM4139284v1_genomic		False	0	0.3119695817	False	12.0	both		True
SRR28338160	GCA_041392855.1_ASM4139285v1_genomic		False	0	0.5212792703	True	16.0	both		False
SRR28338160	GCA_041392895.1_ASM4139289v1_genomic		False	0	0.2162400046	False	9.0	both		True
SRR28338160	GCA_041392925.1_ASM4139292v1_genomic		False	0	0.346707153	False	6.0	both		True
SRR28338160	GCA_041392935.1_ASM4139293v1_genomic		False	0	0.01830318388	False	7.0	both		True
SRR28338160	GCA_041392945.1_ASM4139294v1_genomic		False	0	0.1500127126	True	13.0	both		False
SRR28338160	GCA_041392955.1_ASM4139295v1_genomic		False	0	1.122314121	False	3.0	both		True
SRR28338160	GCA_041392965.1_ASM4139296v1_genomic		False	0	0.1849814155	False	11.0	both		True
SRR28338160	GCA_041393015.1_ASM4139301v1_genomic		False	0	0.2485545221	False	9.0	both		True
SRR28338160	GCA_041393035.1_ASM4139303v1_genomic		False	0	0.3378604673	True	14.0	both		False
SRR28338160	GCA_041393055.1_ASM4139305v1_genomic		False	0	0.3551624646	False	5.0	both		True
SRR28338160	GCA_041393075.1_ASM4139307v1_genomic		False	0	0.1303038124	False	8.0	both		True
SRR28338160	GCA_041393095.1_ASM4139309v1_genomic		False	0	0.2799610176	True	13.0	both		False
SRR28338160	GCA_041393115.1_ASM4139311v1_genomic		False	0	0.124076073	False	9.0	both		True
SRR28338160	GCA_041393135.1_ASM4139313v1_genomic		False	0	0.2678103505	False	4.0	both		True
SRR28338160	GCA_041393155.1_ASM4139315v1_genomic		False	0	1.081274907	False	2.0	both		True
SRR28338160	GCA_041393175.1_ASM4139317v1_genomic		False	0		False	0.0	both		True
SRR28338160	GCA_041393195.1_ASM4139319v1_genomic		False	0	0.3467768815	False	6.0	both		True
SRR28338160	GCA_041393215.1_ASM4139321v1_genomic		False	0	0.1615500487	False	9.0	both		True
SRR28338160	GCA_041393235.1_ASM4139323v1_genomic		False	0	0.4984464496	False	6.0	both		True
SRR28338160	GCA_041393255.1_ASM4139325v1_genomic		False	0	0.4207873086	False	8.0	both		True
SRR28338160	GCA_041393275.1_ASM4139327v1_genomic		False	0	0.03582843732	False	8.0	both		True
SRR28338160	GCA_041393295.1_ASM4139329v1_genomic		False	0	0.3546638551	False	6.0	both		True
SRR28338160	GCA_041393315.1_ASM4139331v1_genomic		False	0	0.05046808256	False	6.0	both		True
SRR28338160	GCA_041393335.1_ASM4139333v1_genomic		False	0	1.425354061	False	1.0	both		True
SRR28338160	GCA_041393355.1_ASM4139335v1_genomic		False	0	0.1830788383	False	8.0	both		True
SRR28338160	GCA_041393375.1_ASM4139337v1_genomic		False	0	0.3047293059	False	10.0	both		True
SRR28338160	GCA_041393395.1_ASM4139339v1_genomic		False	0	0.1313839479	True	15.0	both		False
SRR28338160	GCA_041393415.1_ASM4139341v1_genomic		False	0	0.8342941668	False	4.0	both		True
SRR28338160	GCA_041393435.1_ASM4139343v1_genomic		False	0	0.07966962629	False	11.0	both		True
SRR28338160	GCA_041393445.1_ASM4139344v1_genomic		False	0	0.1177237891	False	12.0	both		True
SRR28338160	GCA_041393475.1_ASM4139347v1_genomic		False	0	0.09410785928	False	9.0	both		True
SRR28338160	GCA_041393495.1_ASM4139349v1_genomic		False	0	0.07712681375	False	9.0	both		True
SRR28338160	GCA_041393515.1_ASM4139351v1_genomic		False	0	0.1945767193	False	12.0	both		True
SRR28338160	GCA_041393535.1_ASM4139353v1_genomic		False	0	0.1395816745	False	12.0	both		True
SRR28338160	GCA_041393555.1_ASM4139355v1_genomic		False	0	0.2273060759	False	12.0	both		True
SRR28338160	GCA_041393575.1_ASM4139357v1_genomic		False	0	0.1124855851	False	8.0	both		True
SRR28338160	GCA_041393595.1_ASM4139359v1_genomic		False	0	0.8578271611	False	6.0	both		True
SRR28338160	GCA_041393615.1_ASM4139361v1_genomic		False	0	0.3138170246	False	5.0	both		True
SRR28338160	GCA_041393635.1_ASM4139363v1_genomic		False	0	0.281026209	False	8.0	both		True
SRR28338160	GCA_041393655.1_ASM4139365v1_genomic		False	0	0.50433547	False	8.0	both		True
SRR28338160	GCA_041393675.1_ASM4139367v1_genomic		False	0	0.5415776542	False	6.0	both		True
SRR28338160	GCA_041393695.1_ASM4139369v1_genomic		False	0	0.3122428306	False	7.0	both		True
SRR28338160	GCA_041393715.1_ASM4139371v1_genomic		False	0	0.073158472	False	7.0	both		True
SRR28338160	GCA_041393735.1_ASM4139373v1_genomic		False	0	0.9597314272	False	6.0	both		True
SRR28338160	GCA_041393755.1_ASM4139375v1_genomic		False	0	0.1877336637	False	11.0	both		True
SRR28338160	GCA_041393775.1_ASM4139377v1_genomic		False	0	0.1911892557	True	15.0	both		False
SRR28338160	GCA_041393795.1_ASM4139379v1_genomic		False	0	0.958892278	True	16.0	both		False
SRR28338160	GCA_041393815.1_ASM4139381v1_genomic		False	0	0.095010398	False	6.0	both		True
SRR28338160	GCA_041393835.1_ASM4139383v1_genomic		False	0	0.1829607685	False	11.0	both		True
SRR28338160	GCA_041393855.1_ASM4139385v1_genomic		False	0	0.1825022745	True	13.0	both		False
SRR28338160	GCA_041393875.1_ASM4139387v1_genomic		False	0	0.1085331909	False	7.0	both		True
SRR28338160	GCA_041393895.1_ASM4139389v1_genomic		False	0	0.2659646015	False	8.0	both		True
SRR28338160	GCA_041393925.1_ASM4139392v1_genomic		False	0	0.7430881723	False	3.0	both		True
SRR28338160	GCA_041393945.1_ASM4139394v1_genomic		False	0	0.1400281093	False	12.0	both		True
SRR28338160	GCA_041393965.1_ASM4139396v1_genomic		False	0	0.1176769613	True	14.0	both		False
SRR28338160	GCA_041393985.1_ASM4139398v1_genomic		False	0	0.3556353674	False	5.0	both		True
SRR28338160	GCA_041394005.1_ASM4139400v1_genomic		False	0	0.3979552518	False	8.0	both		True
SRR28338160	GCA_041394025.1_ASM4139402v1_genomic		False	0	0.111608644	False	11.0	both		True
SRR28338160	GCA_041394045.1_ASM4139404v1_genomic		False	0	0.2926992049	False	4.0	both		True
SRR28338160	GCA_041394065.1_ASM4139406v1_genomic		False	0	0.2486472481	False	6.0	both		True
SRR28338160	GCA_041394085.1_ASM4139408v1_genomic		False	0	0.3145188749	False	4.0	both		True
SRR28338160	GCA_041394105.1_ASM4139410v1_genomic		False	0	0.2704681924	False	9.0	both		True
SRR28338160	GCA_041394125.1_ASM4139412v1_genomic		False	0	0.1644433067	False	9.0	both		True
SRR28338160	GCA_041394145.1_ASM4139414v1_genomic		False	0	0.1408821609	False	8.0	both		True
SRR28338160	GCA_041394165.1_ASM4139416v1_genomic		False	0	0.3881862245	False	8.0	both		True
SRR28338160	GCA_041394185.1_ASM4139418v1_genomic		False	0	0.1946237015	False	14.0	both		True
SRR28338160	GCA_041394205.1_ASM4139420v1_genomic		False	0	2.483232655	False	11.0	both		True
SRR28338160	GCA_041394225.1_ASM4139422v1_genomic		False	0	0.3331738664	False	9.0	both		True
SRR28338160	GCA_041394245.1_ASM4139424v1_genomic		False	0	0.232414642	False	13.0	both		True
SRR28338160	GCA_041394265.1_ASM4139426v1_genomic		False	0	0.2357701732	False	6.0	both		True
SRR28338160	GCA_041394285.1_ASM4139428v1_genomic		False	0	0.1011705339	False	12.0	both		True
SRR28338160	GCA_041394305.1_ASM4139430v1_genomic		False	0	0.4244306601	False	11.0	both		True
SRR28338160	GCA_041394325.1_ASM4139432v1_genomic		False	0	0.3571663018	False	5.0	both		True
SRR28338160	GCA_041394345.1_ASM4139434v1_genomic		False	0	0.1298841673	True	15.0	both		False
SRR28338160	GCA_041394365.1_ASM4139436v1_genomic		False	0	0.1448946199	False	7.0	both		True
SRR28338160	GCA_041394385.1_ASM4139438v1_genomic		False	0	0.1949818966	True	16.0	both		False
SRR28338160	GCA_041394405.1_ASM4139440v1_genomic		False	0	0.1069083162	False	12.0	both		True
SRR28338160	GCA_041394425.1_ASM4139442v1_genomic		False	0	0.3553640969	False	11.0	both		True
SRR28338160	GCA_041394445.1_ASM4139444v1_genomic		False	0	0.9882621419	False	5.0	both		True
SRR28338160	GCA_041394465.1_ASM4139446v1_genomic		False	0	0.2177832451	False	13.0	both		True
SRR28338160	GCA_041394485.1_ASM4139448v1_genomic		False	0	0.1640659831	False	9.0	both		True
SRR28338160	GCA_041394505.1_ASM4139450v1_genomic		False	0	0.2460420468	False	8.0	both		True
SRR28338160	GCA_041394525.1_ASM4139452v1_genomic		False	0	0.2866242722	True	15.0	both		False
SRR28338160	GCA_041394545.1_ASM4139454v1_genomic		False	0	0.1559875493	True	13.0	both		False
SRR28338160	GCA_041394565.1_ASM4139456v1_genomic		False	0	0.1686088511	False	10.0	both		True
SRR28338160	GCA_041394585.1_ASM4139458v1_genomic		False	0	0.9805819503	False	6.0	both		True
SRR28338160	GCA_041394605.1_ASM4139460v1_genomic		False	0	0.1058617433	False	8.0	both		True
SRR28338160	GCA_041394625.1_ASM4139462v1_genomic		False	0	2.15140004	False	11.0	both		True
SRR28338160	GCA_041394645.1_ASM4139464v1_genomic		False	0	0.246244876	False	9.0	both		True
SRR28338160	GCA_041394665.1_ASM4139466v1_genomic		False	0	1.9731417	False	16.0	both		True
SRR28338160	GCA_041394685.1_ASM4139468v1_genomic		False	0	1.931340836	False	16.0	both		True
SRR28338160	GCA_041394705.1_ASM4139470v1_genomic		False	0	0.07160237506	False	9.0	both		True
SRR28338160	GCA_041394725.1_ASM4139472v1_genomic		False	0	1.594960732	False	16.0	both		True
SRR28338160	GCA_041394745.1_ASM4139474v1_genomic		False	0	0.1921442195	False	11.0	both		True
SRR28338160	GCA_041394755.1_ASM4139475v1_genomic		False	0	0.3139220238	False	12.0	both		True
SRR28338160	GCA_041394785.1_ASM4139478v1_genomic		False	0	0.09279747285	True	13.0	both		False
SRR28338160	GCA_041394795.1_ASM4139479v1_genomic		False	0	0.07033028378	True	14.0	both		False
SRR28338160	GCA_041394825.1_ASM4139482v1_genomic		False	0	0.518401816	False	10.0	both		True
SRR28338160	GCA_041394845.1_ASM4139484v1_genomic		False	0	0.1347464393	False	8.0	both		True
SRR28338160	GCA_041394865.1_ASM4139486v1_genomic		False	0	1.638812991	False	16.0	both		True
SRR28338160	GCA_041394885.1_ASM4139488v1_genomic		False	0	1.505341395	False	16.0	both		True
SRR28338160	GCA_041394905.1_ASM4139490v1_genomic		False	0	2.528969499	False	12.0	both		True
SRR28338160	GCA_041394945.1_ASM4139494v1_genomic		False	0	0.05558307932	False	10.0	both		True
SRR28338160	GCA_041394985.1_ASM4139498v1_genomic	0.07727063414	False	12	0.04448429312	False	7.0	both	0.032786341020000005	True
SRR28338160	GCA_041395025.1_ASM4139502v1_genomic	0.03085976598	True	16	0.1082332216	False	8.0	both	-0.07737345562	False
SRR28338160	GCA_041395045.1_ASM4139504v1_genomic		False	0	0.1165881178	False	13.0	both		True
SRR28338160	GCA_041395065.1_ASM4139506v1_genomic		False	0	0.1951857022	False	9.0	both		True
SRR28338160	GCA_041395085.1_ASM4139508v1_genomic		False	0	0.1132367111	False	13.0	both		True
SRR28338160	GCA_041395105.1_ASM4139510v1_genomic		False	0	0.2670029815	False	7.0	both		True
SRR28338160	GCA_041395125.1_ASM4139512v1_genomic		False	0	0.188483656	False	12.0	both		True
SRR28338160	GCA_041395145.1_ASM4139514v1_genomic		False	0	2.55350748	False	13.0	both		True
SRR28338160	GCA_041395165.1_ASM4139516v1_genomic		False	0	0.4682722933	False	5.0	both		True
SRR28338160	GCA_041395185.1_ASM4139518v1_genomic		False	0	1.954224019	False	16.0	both		True
SRR28338160	GCA_041395205.1_ASM4139520v1_genomic		False	0	0.178622787	False	12.0	both		True
SRR28338160	GCA_041395225.1_ASM4139522v1_genomic		False	0	0.1891137601	False	10.0	both		True
SRR28338160	GCA_041395245.1_ASM4139524v1_genomic		False	0	0.1403613444	False	11.0	both		True
SRR28338160	GCA_041395265.1_ASM4139526v1_genomic		False	0	0.1042857435	False	9.0	both		True
SRR28338160	GCA_041395285.1_ASM4139528v1_genomic		False	0	0.1517116299	True	13.0	both		False
SRR28338160	GCA_041395305.1_ASM4139530v1_genomic		False	0	0.1013833973	False	8.0	both		True
SRR28338160	GCA_041395325.1_ASM4139532v1_genomic		False	0	0.1131952143	False	6.0	both		True
SRR28338160	GCA_041395345.1_ASM4139534v1_genomic		False	0	0.09618121543	False	12.0	both		True
SRR28338160	GCA_041395365.1_ASM4139536v1_genomic		False	0	0.1189268387	False	9.0	both		True
SRR28338160	GCA_041395385.1_ASM4139538v1_genomic		False	0	0.08277349598	True	13.0	both		False
SRR28338160	GCA_041395405.1_ASM4139540v1_genomic		False	0	2.413826456	False	14.0	both		True
SRR28338160	GCA_041395425.1_ASM4139542v1_genomic		False	0	2.46154172	False	10.0	both		True
SRR28338160	GCA_041395445.1_ASM4139544v1_genomic		False	0	0.1881762064	True	14.0	both		False
SRR28338160	GCA_041395465.1_ASM4139546v1_genomic		False	0	0.007742551106	False	10.0	both		True
SRR28338160	GCA_041395485.1_ASM4139548v1_genomic		False	0	0.08142566466	False	11.0	both		True
SRR28338160	GCA_041395505.1_ASM4139550v1_genomic		False	0	0.3120038702	False	5.0	both		True
SRR28338160	GCA_041395525.1_ASM4139552v1_genomic		False	0	0.09157212493	False	9.0	both		True
SRR28338160	GCA_041395545.1_ASM4139554v1_genomic		False	0	2.080990724	False	13.0	both		True
SRR28338160	GCA_041395565.1_ASM4139556v1_genomic		False	0	0.3067748313	False	8.0	both		True
SRR28338160	GCA_041395585.1_ASM4139558v1_genomic		False	0	0.1717986076	True	16.0	both		False
SRR28338160	GCA_041395605.1_ASM4139560v1_genomic		False	0	0.3383303671	False	5.0	both		True
SRR28338160	GCA_041395625.1_ASM4139562v1_genomic		False	0	0.1420114776	True	16.0	both		False
SRR28338160	GCA_041395645.1_ASM4139564v1_genomic		False	0	0.1795321607	False	6.0	both		True
SRR28338160	GCA_041395665.1_ASM4139566v1_genomic		False	0	0.2292458993	False	7.0	both		True
SRR28338160	GCA_041395675.1_ASM4139567v1_genomic		False	0	1.533181446	False	1.0	both		True
SRR28338160	GCA_041395705.1_ASM4139570v1_genomic		False	0	0.07864192487	True	13.0	both		False
SRR28338160	GCA_041395725.1_ASM4139572v1_genomic	0.06887933143	True	16	0.08778636133	False	11.0	both	-0.01890702990000001	False
SRR28338160	GCA_041395745.1_ASM4139574v1_genomic		False	0	0.276022863	False	3.0	both		True
SRR28338160	GCA_041395765.1_ASM4139576v1_genomic		False	0	0.1449178187	False	6.0	both		True
SRR28338160	GCA_041395785.1_ASM4139578v1_genomic		False	0	0.6229044115	False	7.0	both		True
SRR28338160	GCA_041395805.1_ASM4139580v1_genomic		False	0	0.1760163747	False	6.0	both		True
SRR28338160	GCA_041395825.1_ASM4139582v1_genomic		False	0	0.3908819999	False	2.0	both		True
SRR28338160	GCA_041395845.1_ASM4139584v1_genomic		False	0	0.4173613767	False	7.0	both		True
SRR28338160	GCA_041395865.1_ASM4139586v1_genomic		False	0	0.5000694381	False	11.0	both		True
SRR28338160	GCA_041395885.1_ASM4139588v1_genomic		False	0	0.2115170517	False	10.0	both		True
SRR28338160	GCA_041395905.1_ASM4139590v1_genomic		False	0	0.2445586992	False	12.0	both		True
SRR28338160	GCA_041395925.1_ASM4139592v1_genomic		False	0	0.1940425103	False	8.0	both		True
SRR28338160	GCA_041395945.1_ASM4139594v1_genomic		False	0	0.2009669689	True	16.0	both		False
SRR28338160	GCA_041395965.1_ASM4139596v1_genomic		False	0	0.3170468809	False	5.0	both		True
SRR28338160	GCA_041395985.1_ASM4139598v1_genomic		False	0	0.1946834741	False	7.0	both		True
SRR28338160	GCA_041396005.1_ASM4139600v1_genomic		False	0	0.2657925046	False	11.0	both		True
SRR28338160	GCA_041396025.1_ASM4139602v1_genomic		False	0	0.09674367478	False	10.0	both		True
SRR28338160	GCA_041396045.1_ASM4139604v1_genomic		False	0	0.445047415	False	6.0	both		True
SRR28338160	GCA_041396065.1_ASM4139606v1_genomic		False	0	0.1959461844	False	14.0	both		True
SRR28338160	GCA_041396085.1_ASM4139608v1_genomic		False	0	2.260069538	False	14.0	both		True
SRR28338160	GCA_041396105.1_ASM4139610v1_genomic		False	0	2.308666005	False	9.0	both		True
SRR28338160	GCA_041396125.1_ASM4139612v1_genomic		False	0	0.2406957382	False	8.0	both		True
SRR28338160	GCA_041396145.1_ASM4139614v1_genomic		False	0	2.655078387	False	7.0	both		True
SRR28338160	GCA_041396165.1_ASM4139616v1_genomic		False	0	0.2050908538	False	10.0	both		True
SRR28338160	GCA_041396185.1_ASM4139618v1_genomic		False	0	0.1122521577	False	8.0	both		True
SRR28338160	GCA_041396205.1_ASM4139620v1_genomic		False	0	0.4216551732	False	9.0	both		True
